dist_id,correctness,reaction_time,nb_sac,peak_amplitude,burst_duration,slope,mt,toresp_sum,partial_error,partial_correct
2,1,915.9964000027684,4.0,0.0020576834123526,0.1950000000001637,7.365840317612486e-05,0.1420000000000527,0.0413129377976874,0,0
0,1,476.2961999986146,2.0,0.0011912047721663,0.1700000000000727,0.0001192784773652,0.1020000000000891,0.0212625914789023,0,0
1,1,632.663299998967,3.0,0.0028312910380591,0.3849999999999909,0.0001446856634682,0.1069999999999709,0.0385088466583825,0,0
0,1,584.6972999970603,3.0,0.0012348646290771,0.15300000000002,6.746743657004487e-05,0.0900000000001455,0.0312877263346644,0,0
1,1,961.7489999982354,4.0,0.0016652938266998,0.1330000000000382,6.895847330658708e-05,0.0799999999999272,0.0234331764374405,1,0
1,1,511.3214000011794,1.0,0.0019669097110929,0.1630000000000109,7.566864476610658e-05,0.0709999999999126,0.0399770187604386,1,0
1,1,893.1690999997954,5.0,0.0018077006257427,0.1159999999999854,0.0001184658927783,0.0720000000001164,0.0335203322575163,0,0
3,1,556.0574999981327,3.0,0.0034250779091849,0.1639999999999872,0.0001342739872325,0.0790000000001782,0.0328036408811724,0,0
0,1,489.3819999997504,3.0,0.0018673766743498,0.211999999999989,6.639297070122088e-05,0.1099999999998999,0.0346169446674188,0,0
0,1,615.7939999975497,2.0,0.0021585753741786,0.1980000000000927,0.000111460689079,0.0920000000000982,0.0367471579949029,1,0
2,1,624.3861000002653,3.0,0.0022663641723915,0.1679999999998926,0.0001560705019449,0.0639999999998508,0.0312222899540091,0,0
3,1,430.4222999999183,2.0,0.0022194671375779,0.2019999999999981,0.000126128152852,0.0850000000000363,0.0289298072442415,0,0
0,1,653.7021000003733,3.0,0.0012882364414351,0.1520000000000436,9.49265210726961e-05,0.0809999999999036,0.0288056984870262,0,0
0,1,501.0603999980958,2.0,0.0027163112654627,0.1479999999999108,0.0001387108321021,0.0689999999999599,0.0318416559245916,0,0
3,1,887.0118000013463,2.0,0.0018549863153407,0.3070000000000163,0.0001955348093434,0.0709999999999126,0.0302363991287304,0,0
3,1,753.1042999980855,3.0,0.0022537472815646,0.1730000000000018,4.470173194531596e-05,0.086999999999989,0.034561602947882,0,0
0,1,609.576200000447,2.0,0.0034570390621097,0.1380000000001473,0.0001969427048443,0.0579999999999927,0.0398574728170626,1,0
3,1,571.7349000005925,2.0,0.0025214381840166,0.1509999999998399,0.0003322533829832,0.0679999999999836,0.0289007387396858,0,0
0,1,729.4744999999239,2.0,0.0027047410210223,0.30600000000004,0.0002037365974599,0.0579999999999927,0.0285126429714088,0,1
2,1,759.6828999994614,3.0,0.0011207144748361,0.1880000000001018,0.0001244274164807,0.1130000000000563,0.0272228427616425,1,0
0,1,650.8102999978291,1.0,0.0019350248222905,0.18100000000004,9.869464808644332e-05,0.1020000000000891,0.0364923799633323,1,0
0,1,561.5647000013269,2.0,0.0021891617145485,0.168999999999869,2.725782031414416e-05,0.0750000000000454,0.0245870935861041,0,0
0,1,813.0221999999776,3.0,0.0022752793433971,0.1469999999999345,0.0001079856971514,0.0689999999999599,0.0297882044219798,1,0
0,1,738.5780999975395,2.0,0.0024382977352315,0.1510000000000673,0.0001406581496092,0.0740000000000691,0.042181281885612,0,0
0,1,626.8753000003926,3.0,0.0019425367128368,0.2350000000001273,0.0001024326903387,0.099999999999909,0.0354582593647235,1,0
2,1,933.8380000008328,4.0,0.0020230647541604,0.1949999999999363,0.000176932888396,0.1079999999999472,0.0312689147577018,0,0
2,1,528.0229999989388,3.0,0.002403271203892,0.2019999999999981,3.2243413016910754e-05,0.0829999999998563,0.0300175098073863,1,0
1,1,540.6160000020463,2.0,0.0022445712466072,0.2229999999999563,1.5047298840405504e-05,0.1150000000000091,0.0411364422655,0,0
0,1,607.4230000012903,3.0,0.0024444401274129,0.1890000000000782,0.0001997366121423,0.0760000000000218,0.0354307937325872,1,0
3,1,574.1352000004554,3.0,0.0019018281783474,0.1549999999999727,8.308595655529692e-05,0.0809999999999036,0.0218895961374693,0,0
1,1,732.3054000007687,2.0,0.0022518737945405,0.349999999999909,0.0001587258648849,0.0670000000000072,0.0283985700123727,0,0
3,1,812.6680999994278,4.0,0.0014305746546616,0.1829999999999927,0.0001258801428381,0.0850000000000363,0.0264759294697651,0,0
2,1,1097.9623999992327,4.0,0.0015390819195487,0.1430000000000291,8.592141927101403e-05,0.0640000000000782,0.0272307272510314,0,1
1,1,857.6926999994612,2.0,0.0025254291215072,0.4200000000000727,8.696034281656319e-05,0.1050000000000181,0.0292034964586727,0,0
0,1,444.5307999994839,2.0,0.0015909469134876,0.2070000000001073,0.0001724614797925,0.0730000000000927,0.0269734193290152,0,0
2,1,878.5279000003356,4.0,0.0031397806579838,0.1620000000000345,0.0001257429884797,0.0760000000000218,0.0497037896996103,0,0
0,1,603.7317000009352,2.0,0.0023220913274782,0.4230000000000018,0.0001121146922727,0.0730000000000927,0.0332803029023498,0,0
3,0,658.6294000007911,2.0,0.0004490220277997,0.1389999999998963,9.637839058667727e-06,0.1179999999999381,0.0098368050002098,0,1
1,1,637.6100000015867,3.0,0.0016823318069973,0.2010000000000218,3.3701173717192095e-05,0.0799999999999272,0.0238878782270485,0,0
2,1,503.22500000038417,2.0,0.0021942827619298,0.3160000000000309,0.000227940434549,0.0619999999998981,0.0289496755454274,0,0
0,1,541.6203999993741,2.0,0.0021171214706965,0.1500000000000909,0.0001531985618079,0.0699999999999363,0.0401878719086698,0,0
3,1,664.446399998269,3.0,0.0019595918957749,0.5109999999999673,5.827052111098314e-05,0.1130000000000563,0.0340119528834492,0,0
3,1,622.9783999988285,4.0,0.0021286008973848,0.2180000000000745,5.76191602392146e-05,0.0969999999999799,0.0352484068336901,0,0
0,1,631.2868000022718,2.0,0.0013928194843393,0.1630000000000109,0.0003055115202809,0.0769999999999981,0.03405523758545,0,0
0,1,678.6850000025879,3.0,0.0021572814006508,0.1950000000001637,0.000219707453291,0.0850000000000363,0.0459071997912317,1,0
0,1,696.8804999996792,2.0,0.0014003740711484,0.1550000000002001,0.0001387296039979,0.07100000000014,0.0273559200753642,0,0
2,0,516.7037999999593,3.0,0.0019998407404531,0.1820000000000163,5.93190860947235e-05,0.1139999999998053,0.0270965031604916,0,0
3,0,472.27919999932055,2.0,0.0014086602313125,0.1299999999998817,0.000149225397181,0.0689999999999599,0.0264449940163217,0,1
1,1,1045.6570999995165,5.0,0.0020131453306613,0.2269999999998617,0.0001722910530348,0.1399999999998726,0.0441453414671819,1,0
2,1,710.846500001935,1.0,0.002061847735276,0.1440000000000054,2.6721280527715163e-05,0.0720000000001164,0.0273342433062399,0,1
0,1,610.4135999994469,3.0,0.0020937222226603,0.1920000000000072,0.0001146782602488,0.1009999999998854,0.0306921981437523,0,0
0,1,960.6868000009854,4.0,0.0012459323378239,0.2169999999998708,9.806644072461758e-06,0.1359999999999672,0.0257818671711797,1,0
0,1,756.603300000279,2.0,0.0019164942099155,0.1430000000000291,0.0001888212789232,0.084999999999809,0.0312484456334632,0,1
0,1,734.7439999975904,1.0,0.0020164572953025,0.3140000000000782,0.0001021563569138,0.0650000000000545,0.0402834244390094,0,1
1,1,806.6206000003149,3.0,0.0022948711104286,0.1449999999999818,3.469026337645585e-05,0.0670000000000072,0.0407444536184247,0,0
0,1,416.9117999990704,2.0,0.0016411536983455,0.2050000000001546,2.010669179416885e-05,0.1159999999999854,0.0423689264127269,0,0
3,1,364.9646000012581,1.0,0.0027154764690258,0.1849999999999454,7.142879211193027e-05,0.0830000000000836,0.0280358229839749,0,0
3,1,799.9989999989339,3.0,0.001595676215374,0.2100000000000363,2.3738689833805305e-05,0.125,0.0264538841091489,1,0
0,1,516.6323000012198,1.0,0.0016050475000487,0.1829999999999927,0.0002033111031836,0.08400000000006,0.0337214736920736,0,0
3,1,674.9641000023985,2.0,0.0016632415780876,0.1970000000001164,2.0412088042330368e-05,0.0900000000001455,0.0363513738014871,0,1
1,1,600.5785999986983,3.0,0.0022526295167844,0.3500000000001364,0.0002833483356521,0.0760000000000218,0.0382287051857775,1,0
3,1,563.3325000017066,1.0,0.0021518978136606,0.2940000000000964,5.862008459266969e-05,0.0650000000000545,0.0365625779589517,1,0
0,1,592.3003999996581,3.0,0.0018391730701084,0.6020000000000891,9.63397809869636e-06,0.127999999999929,0.0400458915006371,0,0
1,1,404.9377000010281,1.0,0.0013088741379277,0.377999999999929,1.1035310455309555e-05,0.1769999999999072,0.0300813946830216,0,0
0,1,1140.8670999990136,2.0,0.0017300004814938,0.1659999999999399,0.00013241360622,0.0979999999999563,0.0348731219059127,1,0
3,1,442.7613999978348,3.0,0.0020182071388277,0.2160000000001218,3.843910325867864e-05,0.1100000000001273,0.0325470228637881,0,0
0,1,646.9651000006706,1.0,0.0015834497828072,0.2049999999999272,2.673449324045496e-05,0.0810000000001309,0.0304717247433146,1,0
1,1,645.3518000016629,3.0,0.0015221075782648,0.2260000000001127,4.02023077883225e-05,0.0700000000001637,0.0364601505039477,1,0
2,1,731.8100999982562,2.0,0.0025436002518707,0.1910000000000309,3.12233646290054e-05,0.0750000000000454,0.0314897126240934,0,0
1,1,687.5075999996625,2.0,0.0027871197161264,0.3090000000001964,3.835491724470834e-05,0.0820000000003347,0.0448754144596511,0,1
1,1,530.8428999996977,2.0,0.0028618585767036,0.236000000000331,4.363794806444912e-05,0.0950000000002546,0.0422497347588052,0,1
0,1,621.8612999982724,1.0,0.0021540901332754,0.2019999999997708,0.0001950428536535,0.1050000000000181,0.0271986495181868,0,0
3,1,957.9697000008308,3.0,0.0017469955880203,0.3890000000001237,4.468374761686379e-05,0.0779999999999745,0.0405481346710888,1,0
1,1,418.827000001329,1.0,0.001015913260901,0.2390000000000327,0.0001246707732259,0.1210000000000945,0.0275540044693587,0,0
0,1,525.0412999994296,2.0,0.002831074890108,0.2060000000001309,0.0002208913270631,0.0940000000000509,0.0442265407557019,0,0
0,0,720.9361999994144,3.0,0.0023779722703505,0.499000000000251,9.393094549340556e-05,0.0830000000000836,0.0384506903072738,0,1
0,1,1110.6269000010798,2.0,0.0026878649034087,0.3739999999997963,0.0001590640866779,0.1039999999998144,0.0415646826188167,1,0
1,0,574.3782999998075,2.0,0.0023401128234916,0.1660000000001673,0.0001126863492058,0.1090000000003783,0.0394745975169556,0,0
0,1,762.9359000020486,2.0,0.0018417775341497,0.2220000000002073,0.0001264358120714,0.1239999999997962,0.0478760765377996,0,1
0,1,641.5846999989299,2.0,0.0021047848391525,0.18100000000004,0.0001732714545006,0.086999999999989,0.0446633407660536,0,1
2,1,635.3860000017448,2.0,0.0016281487813833,0.3229999999998654,7.743613221116486e-05,0.2049999999999272,0.0357702170361296,0,0
3,1,749.232000001939,3.0,0.0018340637683174,0.2220000000002073,0.0001295767589125,0.1069999999999709,0.0351449742271246,1,0
0,0,631.1442999976862,2.0,0.0017628711230904,0.3000000000001819,0.0001174847756868,0.0929999999998472,0.028787893485036,0,0
0,1,648.6877999996068,4.0,0.0019013263335505,0.5529999999998836,0.0002010632155431,0.11200000000008,0.0319903284650494,0,0
0,1,846.3831999979448,4.0,0.0013082667063834,0.2109999999997853,0.0001056815419561,0.1030000000000654,0.0313975353577948,0,1
2,1,547.4563999996462,2.0,0.0019589562990498,0.2680000000000291,2.0087676827945045e-05,0.1059999999997671,0.029111305587448,0,0
2,1,643.6570000005304,1.0,0.0016769241622648,0.2319999999999709,1.7088772003744975e-05,0.1069999999999709,0.0484325759112221,0,0
1,1,570.741800001997,2.0,0.0020395101862168,0.2429999999999381,0.0001304991469511,0.0929999999998472,0.033524493584891,0,0
0,1,801.5371999972558,2.0,0.0014900815769695,0.1790000000000873,0.0001573348123683,0.11200000000008,0.037907794189141,0,0
3,1,735.8636000026308,2.0,0.0013565315463583,0.2100000000000363,3.403051709960148e-05,0.0920000000000982,0.0227458918453236,0,0
3,1,1027.365699999791,2.0,0.0020651435943706,0.2919999999999163,1.9986110710035786e-05,0.0799999999999272,0.0321282606513887,1,0
2,1,817.360799999733,4.0,0.0017425683201798,0.3640000000000327,0.0002882843900044,0.0830000000000836,0.0365573370281396,0,0
3,1,747.5868000001356,3.0,0.0019799034962593,0.4039999999999963,0.0002992216632645,0.086999999999989,0.0295764835745465,0,0
0,1,580.7777999980317,3.0,0.0019641742218747,0.1939999999999599,5.265641139515818e-05,0.1170000000001891,0.0432790272478385,0,0
0,0,513.8254999983474,2.0,0.0017859660143291,0.3819999999996071,0.0001013622476977,0.0919999999996434,0.0203053786445989,0,0
0,1,817.3554999993939,3.0,0.0020190432790667,0.3269999999997708,0.0003900280565225,0.0749999999998181,0.0382808294627598,0,1
0,1,707.2872999997344,2.0,0.0029078649033384,0.3420000000000982,0.0001186490503423,0.1030000000000654,0.0368058408879879,0,0
0,1,603.1961999979103,2.0,0.0017407635118737,0.2020000000002255,5.8013213489391525e-05,0.0810000000001309,0.0396633573735842,1,0
2,1,482.1690999997372,2.0,0.0016526913293498,0.3019999999996798,0.0001343930902307,0.0679999999997562,0.0271043644119662,0,0
2,1,720.4152999984217,3.0,0.0030503144792835,0.211999999999989,8.840355484934094e-05,0.0970000000002073,0.0400329123424308,1,0
0,1,831.4018999990367,3.0,0.0024324571586833,0.1449999999999818,7.446368634777458e-05,0.0689999999999599,0.0524469501353696,0,0
0,1,545.4921999989892,2.0,0.0021244366548903,0.350999999999658,0.0001501450260995,0.0989999999997053,0.0379823674843032,1,0
1,1,787.6190999995742,2.0,0.0029260899212178,0.1669999999999163,-7.871791531059878e-06,0.0810000000001309,0.0343863983720362,0,1
0,1,686.9685999990907,2.0,0.0018554486101492,0.1720000000000254,0.0001219230494332,0.0779999999999745,0.0430046803774275,0,0
3,1,681.8463999989035,3.0,0.0015972932705133,0.1290000000003601,0.0002437375166876,0.0710000000003674,0.0321007660516647,1,0
0,1,532.6285000010103,3.0,0.0016749591080426,0.136000000000422,0.0003996036233128,0.0500000000001819,0.0282624223052861,0,0
0,1,581.0242000006838,1.0,0.0029600010020677,0.1770000000001346,0.0001199064188301,0.086999999999989,0.0427864123974034,0,0
1,1,560.980300000665,2.0,0.003711009207157,0.3220000000001164,0.000120876394901,0.0700000000001637,0.0486078697553399,0,1
2,1,1021.970000001602,4.0,0.0023553514070683,0.1849999999999454,1.804871956613882e-05,0.113999999999578,0.0377135856110697,1,0
1,1,679.910300001211,3.0,0.0025765667763486,0.3429999999998472,0.0002076094393714,0.0689999999999599,0.0383573097332834,0,0
0,1,639.7354000000632,2.0,0.0020045846688443,0.3789999999999054,7.407459351140869e-05,0.1230000000000473,0.0318245888397368,0,0
0,1,645.5862000584602,1.0,0.0011801287501141,0.3949999999999818,3.4282169611627215e-05,0.1019999999999754,0.0193917928807448,0,0
0,1,890.0206000544131,2.0,0.0003761391639972,0.3689999999999713,1.0941876910786902e-05,0.0960000000000036,0.0068732069254862,1,0
2,0,692.7792001515627,2.0,0.001335001595569,0.4060000000000059,3.312862925764325e-05,0.0860000000000127,0.0312003977188366,0,0
2,1,899.5002000592649,2.0,0.002001194804524,0.4060000000000059,0.0001224209808392,0.0690000000000168,0.0281601680468232,1,0
0,1,815.2114001568407,4.0,0.0027010187496015,0.4309999999999832,1.79239374779362e-05,0.0840000000000031,0.0258894831425866,0,0
3,1,1160.8120000455528,3.0,0.000766269158876,0.3520000000000323,9.19064694463781e-05,0.0409999999999968,0.0035874087740718,0,1
2,1,822.8356000036001,1.0,0.0004083631942269,0.1429999999999722,2.937695360572477e-05,0.0790000000000077,0.0041638861427607,0,1
1,1,1124.9249998945745,3.0,0.0003920309946496,0.339999999999975,4.034383621330429e-05,0.072999999999979,0.005887173286868,1,0
1,0,1122.1688999794424,3.0,0.0011531546644881,0.3860000000000241,2.7361231508033265e-05,0.0910000000000081,0.0263382209757331,1,0
3,1,951.4258000999688,2.0,0.0004196631795593,0.4850000000000136,1.1647468628848692e-05,0.1549999999999727,0.0096065655493103,0,0
0,1,588.6192000471056,1.0,0.0008197752809751,0.1619999999999777,2.006565333303823e-05,0.0749999999999886,0.0084592592821915,0,0
3,1,665.7462001312524,0.0,0.0006930129645729,0.1659999999999968,7.815491254582396e-05,0.0769999999999981,0.0104473424319956,0,0
0,1,856.3374998047948,1.0,0.0015067250715071,0.3640000000000327,1.1910246569873398e-05,0.0980000000000131,0.0266339180613464,1,0
2,1,721.4138000272214,1.0,0.0010399158220315,0.1450000000000386,1.8760824245631616e-06,0.1170000000000186,0.0109475877763952,0,0
3,1,626.2926999479532,1.0,0.0027894487396921,0.4309999999999832,5.176919052464407e-06,0.11099999999999,0.0340657626515547,0,1
1,1,522.8142000269145,0.0,0.0022028969224783,0.4119999999999777,8.729419631319811e-05,0.1149999999999522,0.0338614291957174,0,1
3,1,1160.2827000897378,4.0,0.0004097389707777,0.228999999999985,4.198084595818041e-05,0.0740000000000122,0.0046052354235144,0,1
3,1,977.1151000168176,1.0,0.0021323273275117,0.4289999999999736,2.0660795951475525e-05,0.108000000000004,0.0280966086780909,0,0
0,1,534.5809999853373,0.0,0.001931316094389,0.4139999999999872,2.3982283430140382e-05,0.100999999999999,0.0284850352408557,0,0
3,1,706.2350001651794,1.0,0.0021522762357512,0.4499999999999886,0.0001013105982829,0.0790000000000077,0.0261412578836227,1,0
2,1,552.8187998570502,0.0,0.0015504242032489,0.4159999999999968,8.476971713689602e-05,0.0859999999999558,0.0280689299763552,0,0
0,1,848.6770999152213,2.0,0.0022226202743748,0.3580000000000041,0.0001019363127853,0.0810000000000172,0.0301312774047725,0,0
0,1,656.8779000081122,1.0,0.0003594593476978,0.3120000000000118,4.737363706122539e-06,0.1309999999999718,0.005352663650076,0,0
0,1,616.3554000668228,1.0,0.002107271735219,0.3759999999999763,7.205292986502448e-05,0.0910000000000081,0.0357170924105129,0,0
2,1,753.4909001551569,0.0,0.0007463492230453,0.4869999999999663,1.7508431106970962e-05,0.1349999999999909,0.0234100323659299,0,1
0,1,710.6478000059724,2.0,0.0021014949971839,0.3859999999999672,6.617129766130136e-05,0.103999999999985,0.0284350203590559,0,0
3,0,605.6595998816192,0.0,0.0026911308057918,0.3670000000000186,0.0002160081912274,0.0919999999999845,0.0364771013433449,0,0
2,0,631.299200002104,1.0,0.0017692243291486,0.3619999999999663,8.821163688618848e-05,0.0749999999999886,0.031166776178046,0,0
1,1,679.4261999893934,0.0,0.0009246963180495,0.3650000000000091,1.3184356403352034e-05,0.0649999999999977,0.0083333396006603,0,1
3,1,581.2960001640022,0.0,0.002120852343723,0.4159999999999968,9.85432126861222e-06,0.1150000000000091,0.0258522987605041,0,0
2,1,1091.4177000522614,3.0,0.0005957150246481,0.1329999999999813,7.140343236466104e-05,0.086999999999989,0.0045067807108164,0,1
1,1,1112.4241000507027,2.0,0.0008631350767634,0.6750000000000114,1.1922715593651624e-05,0.1150000000000091,0.0188556679329134,0,0
0,1,965.8103999681772,2.0,0.0007701867560108,0.1620000000000345,4.4713916662658265e-05,0.0690000000000168,0.0093703839666524,1,0
2,1,727.1916999015957,1.0,0.0007886287900501,0.4619999999999891,7.75686761803677e-05,0.0860000000000127,0.0101146779669726,0,0
3,1,737.314899917692,0.0,0.001887851277646,0.4230000000000018,3.5005749681692275e-05,0.0960000000000036,0.0285650443005373,1,0
